horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
20,0.05079130392026651,0.1231744456870577,0.4123526080182986,0.6153846153846154,1.0,143,0.0,20,8,8,1.0,0.04600945735639781,0.12602318351612454,1.295931175057525,0.625,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.04600945735639781,0.12602318351612454,1.295931175057525,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.06062713887716521,0.12976198053422278,1.788592824096495,0.6151785714285715,1.0,7.15,0.44616850081041387,0.9419495762863634,0.0805234447215548,0.06062713887716521,0.12976198053422278,1.788592824096495,0.44616850081041387,0.9419495762863634,0.0805234447215548,0.2888599059206176,0.7995609194607871,0.2888599059206176,0.7995609194607871,linear_ridge
30,0.06295390791826315,0.13483246062464893,0.46690468768879273,0.6363636363636364,1.0,143,0.0,30,5,5,1.0,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.6,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.07617695617464854,0.1429624398324353,1.5690978988926125,0.6383333333333333,1.0,4.766666666666667,0.3515273802835245,0.7298955144376612,0.018811408026263923,0.07617695617464854,0.1429624398324353,1.5690978988926125,0.3515273802835245,0.7298955144376612,0.018811408026263923,0.25125906490534833,0.5171829576158278,0.25125906490534833,0.5171829576158278,linear_ridge
1,0.0022772830173005253,0.040590442934658105,0.05610392133356273,0.4405594405594406,1.0,143,0.0,1,143,143,1.0,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.4405594405594406,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.4405594405594406,1.0,143.0,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.38493259623124554,0.38493259623124554,0.38493259623124554,0.38493259623124554,linear_lasso
5,0.011061354250471283,0.07481232547260185,0.14785470416264804,0.5034965034965035,1.0,143,0.0,5,29,29,1.0,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.4482758620689655,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.014060551697453969,0.07887656435361513,1.2801393783687673,0.503448275862069,1.0,28.6,0.3733627551270943,0.7551408119523435,0.18853642124272724,0.014060551697453969,0.07887656435361513,1.2801393783687673,0.3733627551270943,0.7551408119523435,0.18853642124272724,0.3241988817418473,0.4667756597130439,0.3241988817418473,0.4667756597130439,linear_lasso
20,0.04213567873971029,0.12639733067347084,0.33335892866726513,0.5664335664335665,1.0,143,0.0,20,8,8,1.0,0.04600945735639781,0.12602318351612454,1.295931175057525,0.625,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.04600945735639781,0.12602318351612454,1.295931175057525,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.051758647093746314,0.1337796168923529,1.4905074098796074,0.5651785714285714,1.0,7.15,0.3523589763556155,0.7052091346803419,0.09396087167638009,0.051758647093746314,0.1337796168923529,1.4905074098796074,0.3523589763556155,0.7052091346803419,0.09396087167638009,0.2888599059206176,0.46677550944850976,0.2888599059206176,0.46677550944850976,linear_lasso
30,0.0632111111434398,0.13471207216983325,0.4692312286886118,0.6573426573426573,1.0,143,0.0,30,5,5,1.0,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.6,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.07642225912766613,0.14287809977779314,1.5762561875109737,0.6583333333333333,1.0,4.766666666666667,0.3528831934803592,0.7322654699066418,0.018212264333193746,0.07642225912766613,0.14287809977779314,1.5762561875109737,0.3528831934803592,0.7322654699066418,0.018212264333193746,0.251679006911149,0.5171829576158278,0.251679006911149,0.5171829576158278,linear_lasso
1,0.007449538192355198,0.03996591618233295,0.18639728308413678,0.5244755244755245,1.0,143,0.0,1,143,143,1.0,0.008295934036102204,0.041373645160515365,3.183037646410176,0.5244755244755245,1.9016628276329066,5.535727238253352,0.21249888743352974,0.008295934036102204,0.041373645160515365,3.183037646410176,1.9016628276329066,5.535727238253352,0.21249888743352974,0.008295934036102204,0.041373645160515365,3.183037646410176,0.5244755244755245,1.0,143.0,1.9016628276329066,5.535727238253352,0.21249888743352974,0.008295934036102204,0.041373645160515365,3.183037646410176,1.9016628276329066,5.535727238253352,0.21249888743352974,1.9016628276329066,1.9016628276329066,1.9016628276329066,1.9016628276329066,tsm
5,0.003074176593234281,0.07556313280129763,0.04068355134663618,0.5244755244755245,1.0,143,0.0,5,29,29,1.0,-0.020174817358026682,0.0663057323888976,-2.1600997343548074,0.4482758620689655,-0.4837459940157104,-0.6830604390324656,0.48454127723447427,-0.020174817358026682,0.0663057323888976,-2.1600997343548074,-0.4837459940157104,-0.6830604390324656,0.48454127723447427,0.006034383858102167,0.07620871788680085,0.47771786992326276,0.5248768472906404,1.0,28.6,0.16404886508954306,0.3886541173938315,0.30378073901528146,0.006034383858102167,0.07620871788680085,0.47771786992326276,0.16404886508954306,0.3886541173938315,0.30378073901528146,-0.4837459940157104,0.5874709268323053,-0.4837459940157104,0.5874709268323053,tsm
20,0.012196115875890205,0.13267612966082734,0.09192396482372753,0.4755244755244755,1.0,143,0.0,20,8,8,1.0,-0.05988179037559506,0.09232700216409653,-2.302243814570412,0.25,-0.41396643663041954,-0.5689993538455149,0.38783655434998665,-0.05988179037559506,0.09232700216409653,-2.302243814570412,-0.41396643663041954,-0.5689993538455149,0.38783655434998665,0.022094276334881202,0.127926541365582,0.3717420386725786,0.4767857142857143,1.0,7.15,0.14947979470600056,0.37670470267445466,0.1679309102527827,0.022094276334881202,0.127926541365582,0.3717420386725786,0.14947979470600056,0.37670470267445466,0.1679309102527827,-0.4149717609242384,1.0716915767770505,-0.4149717609242384,1.0716915767770505,tsm
30,0.04175907756377767,0.14282565036190475,0.29237799693517713,0.5244755244755245,1.0,143,0.0,30,5,5,1.0,-0.05417357431087266,0.13584480855624265,-1.1558037195091166,0.2,-0.2775138238039212,-0.4207932287886569,0.2759082973825244,-0.05417357431087266,0.13584480855624265,-1.1558037195091166,-0.2775138238039212,-0.4207932287886569,0.2759082973825244,0.05564837108285298,0.14404683932186396,1.0888320028945317,0.5316666666666666,1.0,4.766666666666667,0.24503121398741723,0.5385353313850183,0.0654638626851397,0.05564837108285298,0.14404683932186396,1.0888320028945317,0.24503121398741723,0.5385353313850183,0.0654638626851397,-0.3588057746907072,0.7856540689389184,-0.3588057746907072,0.7856540689389184,tsm
1,0.0,0.0,,,0.0,0,0.0,1,143,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,29,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
1,0.0005065036684818488,0.04065111965993601,0.012459771654974538,0.5104895104895105,1.0,143,0.0,1,143,143,1.0,0.0013281705938326773,0.04036432800741435,0.5223437520334443,0.5104895104895105,0.07511757166815292,0.1361426952853908,0.3868165352057492,0.0013281705938326773,0.04036432800741435,0.5223437520334443,0.07511757166815292,0.1361426952853908,0.3868165352057492,0.0013281705938326773,0.04036432800741435,0.5223437520334443,0.5104895104895105,1.0,143.0,0.07511757166815292,0.1361426952853908,0.3868165352057492,0.0013281705938326773,0.04036432800741435,0.5223437520334443,0.07511757166815292,0.1361426952853908,0.3868165352057492,0.07511757166815292,0.07511757166815292,0.07511757166815292,0.07511757166815292,seasonal_naive_llm_subset
5,0.003576950739964947,0.07554100226947479,0.04735111571865323,0.5034965034965035,1.0,143,0.0,5,29,29,1.0,-0.0011191215003820583,0.07153690065124192,-0.11106120656001547,0.4827586206896552,-0.10421982241380878,-0.17409629790321435,0.32931142039113004,-0.0011191215003820583,0.07153690065124192,-0.11106120656001547,-0.10421982241380878,-0.17409629790321435,0.32931142039113004,0.006499023651441105,0.0743223523919369,0.5936733706563102,0.5032019704433497,1.0,28.6,0.13228432590499467,0.28933556975359503,0.26977076013805934,0.006499023651441105,0.0743223523919369,0.5936733706563102,0.13228432590499467,0.28933556975359503,0.26977076013805934,-0.12947818015011936,0.5208976859258145,-0.12947818015011936,0.5208976859258145,seasonal_naive_llm_subset
20,0.016704676581637844,0.13218416850946138,0.12637426077573102,0.6083916083916084,1.0,143,0.0,20,8,8,1.0,-0.013028859211102216,0.11086147852366007,-0.4171680096754401,0.625,-0.14787352778952512,-0.22278013844149103,0.30389730839247875,-0.013028859211102216,0.11086147852366007,-0.4171680096754401,-0.14787352778952512,-0.22278013844149103,0.30389730839247875,0.02702731387487014,0.12273501864830136,0.5761306490727434,0.6107142857142857,1.0,7.15,0.2034939414490328,0.5518047825889656,0.1960707396651267,0.02702731387487014,0.12273501864830136,0.5761306490727434,0.2034939414490328,0.5518047825889656,0.1960707396651267,-0.37167244471405836,1.573497607875043,-0.37167244471405836,1.573497607875043,seasonal_naive_llm_subset
30,0.004446525100644652,0.1487387487335025,0.02989486692947484,0.5594405594405595,1.0,143,0.0,30,5,5,1.0,-0.015206416911947972,0.14671839593383482,-0.3003875758429647,0.4,-0.12236814255186579,-0.19690892870938692,0.2759082973825244,-0.015206416911947972,0.14671839593383482,-0.3003875758429647,-0.12236814255186579,-0.19690892870938692,0.2759082973825244,0.017087817142170773,0.1368062227638912,0.32301905607158343,0.5633333333333332,1.0,4.766666666666667,0.053250016905116514,0.16970545939470308,0.20112964078070614,0.017087817142170773,0.1368062227638912,0.32301905607158343,0.053250016905116514,0.16970545939470308,0.20112964078070614,-0.3595477130394443,0.7743262844454213,-0.3595477130394443,0.7743262844454213,seasonal_naive_llm_subset
1,0.004391213474995489,0.04041642388670279,0.10864923347263836,0.4755244755244755,1.0,143,0.0,1,143,143,1.0,0.005236819092923273,0.04181431977577675,1.9881209674399085,0.4755244755244755,0.8737532912254384,2.024016140284966,0.19834774858207593,0.005236819092923273,0.04181431977577675,1.9881209674399085,0.8737532912254384,2.024016140284966,0.19834774858207593,0.005236819092923273,0.04181431977577675,1.9881209674399085,0.4755244755244755,1.0,143.0,0.8737532912254384,2.024016140284966,0.19834774858207593,0.005236819092923273,0.04181431977577675,1.9881209674399085,0.8737532912254384,2.024016140284966,0.19834774858207593,0.8737532912254384,0.8737532912254384,0.8737532912254384,0.8737532912254384,linear_ridge_llm_subset
5,0.009771894875236532,0.07499165067539355,0.1303064379464701,0.4965034965034965,1.0,143,0.0,5,29,29,1.0,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.4482758620689655,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.012741594341825823,0.07904003020336109,1.1373482021606542,0.49630541871921174,1.0,28.6,0.3239644423076158,0.642571549409862,0.19842032116543706,0.012741594341825823,0.07904003020336109,1.1373482021606542,0.3239644423076158,0.642571549409862,0.19842032116543706,0.21978409561565115,0.41953386079222765,0.21978409561565115,0.41953386079222765,linear_ridge_llm_subset
20,0.05079130392026651,0.1231744456870577,0.4123526080182986,0.6153846153846154,1.0,143,0.0,20,8,8,1.0,0.04600945735639781,0.12602318351612454,1.295931175057525,0.625,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.04600945735639781,0.12602318351612454,1.295931175057525,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.06062713887716521,0.12976198053422278,1.788592824096495,0.6151785714285715,1.0,7.15,0.44616850081041387,0.9419495762863634,0.0805234447215548,0.06062713887716521,0.12976198053422278,1.788592824096495,0.44616850081041387,0.9419495762863634,0.0805234447215548,0.2888599059206176,0.7995609194607871,0.2888599059206176,0.7995609194607871,linear_ridge_llm_subset
30,0.06295390791826315,0.13483246062464893,0.46690468768879273,0.6363636363636364,1.0,143,0.0,30,5,5,1.0,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.6,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.07617695617464854,0.1429624398324353,1.5690978988926125,0.6383333333333333,1.0,4.766666666666667,0.3515273802835245,0.7298955144376612,0.018811408026263923,0.07617695617464854,0.1429624398324353,1.5690978988926125,0.3515273802835245,0.7298955144376612,0.018811408026263923,0.25125906490534833,0.5171829576158278,0.25125906490534833,0.5171829576158278,linear_ridge_llm_subset
1,0.0022772830173005253,0.040590442934658105,0.05610392133356273,0.4405594405594406,1.0,143,0.0,1,143,143,1.0,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.4405594405594406,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.4405594405594406,1.0,143.0,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.38493259623124554,0.38493259623124554,0.38493259623124554,0.38493259623124554,linear_lasso_llm_subset
5,0.011061354250471283,0.07481232547260185,0.14785470416264804,0.5034965034965035,1.0,143,0.0,5,29,29,1.0,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.4482758620689655,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.014060551697453969,0.07887656435361513,1.2801393783687673,0.503448275862069,1.0,28.6,0.3733627551270943,0.7551408119523435,0.18853642124272724,0.014060551697453969,0.07887656435361513,1.2801393783687673,0.3733627551270943,0.7551408119523435,0.18853642124272724,0.3241988817418473,0.4667756597130439,0.3241988817418473,0.4667756597130439,linear_lasso_llm_subset
20,0.04213567873971029,0.12639733067347084,0.33335892866726513,0.5664335664335665,1.0,143,0.0,20,8,8,1.0,0.04600945735639781,0.12602318351612454,1.295931175057525,0.625,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.04600945735639781,0.12602318351612454,1.295931175057525,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.051758647093746314,0.1337796168923529,1.4905074098796074,0.5651785714285714,1.0,7.15,0.3523589763556155,0.7052091346803419,0.09396087167638009,0.051758647093746314,0.1337796168923529,1.4905074098796074,0.3523589763556155,0.7052091346803419,0.09396087167638009,0.2888599059206176,0.46677550944850976,0.2888599059206176,0.46677550944850976,linear_lasso_llm_subset
30,0.0632111111434398,0.13471207216983325,0.4692312286886118,0.6573426573426573,1.0,143,0.0,30,5,5,1.0,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.6,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.07642225912766613,0.14287809977779314,1.5762561875109737,0.6583333333333333,1.0,4.766666666666667,0.3528831934803592,0.7322654699066418,0.018212264333193746,0.07642225912766613,0.14287809977779314,1.5762561875109737,0.3528831934803592,0.7322654699066418,0.018212264333193746,0.251679006911149,0.5171829576158278,0.251679006911149,0.5171829576158278,linear_lasso_llm_subset
1,0.007449538192355198,0.03996591618233295,0.18639728308413678,0.5244755244755245,1.0,143,0.0,1,143,143,1.0,0.008295934036102204,0.041373645160515365,3.183037646410176,0.5244755244755245,1.9016628276329066,5.535727238253352,0.21249888743352974,0.008295934036102204,0.041373645160515365,3.183037646410176,1.9016628276329066,5.535727238253352,0.21249888743352974,0.008295934036102204,0.041373645160515365,3.183037646410176,0.5244755244755245,1.0,143.0,1.9016628276329066,5.535727238253352,0.21249888743352974,0.008295934036102204,0.041373645160515365,3.183037646410176,1.9016628276329066,5.535727238253352,0.21249888743352974,1.9016628276329066,1.9016628276329066,1.9016628276329066,1.9016628276329066,tsm_llm_subset
5,0.003074176593234281,0.07556313280129763,0.04068355134663618,0.5244755244755245,1.0,143,0.0,5,29,29,1.0,-0.020174817358026682,0.0663057323888976,-2.1600997343548074,0.4482758620689655,-0.4837459940157104,-0.6830604390324656,0.48454127723447427,-0.020174817358026682,0.0663057323888976,-2.1600997343548074,-0.4837459940157104,-0.6830604390324656,0.48454127723447427,0.006034383858102167,0.07620871788680085,0.47771786992326276,0.5248768472906404,1.0,28.6,0.16404886508954306,0.3886541173938315,0.30378073901528146,0.006034383858102167,0.07620871788680085,0.47771786992326276,0.16404886508954306,0.3886541173938315,0.30378073901528146,-0.4837459940157104,0.5874709268323053,-0.4837459940157104,0.5874709268323053,tsm_llm_subset
20,0.012196115875890205,0.13267612966082734,0.09192396482372753,0.4755244755244755,1.0,143,0.0,20,8,8,1.0,-0.05988179037559506,0.09232700216409653,-2.302243814570412,0.25,-0.41396643663041954,-0.5689993538455149,0.38783655434998665,-0.05988179037559506,0.09232700216409653,-2.302243814570412,-0.41396643663041954,-0.5689993538455149,0.38783655434998665,0.022094276334881202,0.127926541365582,0.3717420386725786,0.4767857142857143,1.0,7.15,0.14947979470600056,0.37670470267445466,0.1679309102527827,0.022094276334881202,0.127926541365582,0.3717420386725786,0.14947979470600056,0.37670470267445466,0.1679309102527827,-0.4149717609242384,1.0716915767770505,-0.4149717609242384,1.0716915767770505,tsm_llm_subset
30,0.04175907756377767,0.14282565036190475,0.29237799693517713,0.5244755244755245,1.0,143,0.0,30,5,5,1.0,-0.05417357431087266,0.13584480855624265,-1.1558037195091166,0.2,-0.2775138238039212,-0.4207932287886569,0.2759082973825244,-0.05417357431087266,0.13584480855624265,-1.1558037195091166,-0.2775138238039212,-0.4207932287886569,0.2759082973825244,0.05564837108285298,0.14404683932186396,1.0888320028945317,0.5316666666666666,1.0,4.766666666666667,0.24503121398741723,0.5385353313850183,0.0654638626851397,0.05564837108285298,0.14404683932186396,1.0888320028945317,0.24503121398741723,0.5385353313850183,0.0654638626851397,-0.3588057746907072,0.7856540689389184,-0.3588057746907072,0.7856540689389184,tsm_llm_subset
