horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
20,0.057975092608507514,0.1005827139894532,0.5763922080546227,0.8125,1.0,144,0.0,20,8,8,1.0,0.1198189290834288,0.17873889208925003,2.3795325204180995,0.875,1.2659329100039893,2.626720600163288,0.013456143459378622,0.1198189290834288,0.17873889208925003,2.3795325204180995,1.2659329100039893,2.626720600163288,0.013456143459378622,0.06604428312430312,0.08904658475013662,3.0362746049740945,0.8151785714285715,1.0,7.2,0.5674936979572826,1.3097275009899794,0.059089007581261385,0.06604428312430312,0.08904658475013662,3.0362746049740945,0.5674936979572826,1.3097275009899794,0.059089007581261385,-0.09018128837416561,1.2659329100039893,-0.09018128837416561,1.2659329100039893,linear_ridge
30,0.09543493983154702,0.128149333477192,0.7447166305280277,0.9027777777777778,1.0,144,0.0,30,5,5,1.0,0.04850545155930477,0.04169992693903111,3.371280596331229,0.8,0.2621695435753322,0.4786920224496398,0.019178452199941964,0.04850545155930477,0.04169992693903111,3.371280596331229,0.2621695435753322,0.4786920224496398,0.019178452199941964,0.10789279854396754,0.11649455787676197,3.243807172316979,0.8966666666666666,1.0,4.8,0.6388024643369181,1.4182307854959517,0.03636445871910425,0.10789279854396754,0.11649455787676197,3.243807172316979,0.6388024643369181,1.4182307854959517,0.03636445871910425,-0.15207006150346936,1.2745057435300677,-0.15207006150346936,1.2745057435300677,linear_ridge
1,0.002387466606402692,0.017770639576538908,0.13434894091007646,0.5486111111111112,1.0,144,0.0,1,144,144,1.0,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.5486111111111112,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.5486111111111112,1.0,144.0,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.4102897663445728,0.4102897663445728,0.4102897663445728,0.4102897663445728,linear_lasso
5,0.012036916675343592,0.03750359063270671,0.3209537132918215,0.5833333333333334,1.0,144,0.0,5,29,29,1.0,0.013847552910253537,0.0368151549074208,2.670309920697577,0.5862068965517241,0.4626450632043866,0.9364224347336343,0.05010607860927507,0.013847552910253537,0.0368151549074208,2.670309920697577,0.4626450632043866,0.9364224347336343,0.05010607860927507,0.012813339476112897,0.038344707881250356,2.3963726007243453,0.5825123152709359,1.0,28.8,0.4153605223466913,0.8362055249279136,0.07483202130015594,0.012813339476112897,0.038344707881250356,2.3963726007243453,0.4153605223466913,0.8362055249279136,0.07483202130015594,0.3195591155984485,0.4626450632043866,0.3195591155984485,0.4626450632043866,linear_lasso
20,0.06367627558777006,0.09707381543814751,0.655957276433032,0.8263888888888888,1.0,144,0.0,20,8,8,1.0,0.1198189290834288,0.17873889208925003,2.3795325204180995,0.875,1.2659329100039893,2.626720600163288,0.013456143459378622,0.1198189290834288,0.17873889208925003,2.3795325204180995,1.2659329100039893,2.626720600163288,0.013456143459378622,0.07133400627953869,0.08908847130932382,3.224123399077544,0.8276785714285715,1.0,7.2,0.6296716883190667,1.4421106144703735,0.04294388827119165,0.07133400627953869,0.08908847130932382,3.224123399077544,0.6296716883190667,1.4421106144703735,0.04294388827119165,-0.09018128837416561,1.2659329100039893,-0.09018128837416561,1.2659329100039893,linear_lasso
30,0.10257125464138678,0.12251211014667633,0.8372335968957226,0.9097222222222222,1.0,144,0.0,30,5,5,1.0,0.05625183344830516,0.030500801689242806,5.345213673191995,1.0,0.3120116749759414,0.5781029635209347,0.0,0.05625183344830516,0.030500801689242806,5.345213673191995,0.3120116749759414,0.5781029635209347,0.0,0.11538036223589199,0.11968156491409498,3.3866070120255016,0.91,1.0,4.8,0.6761700401498163,1.4917804581410161,0.024348504450798038,0.11538036223589199,0.11968156491409498,3.3866070120255016,0.6761700401498163,1.4917804581410161,0.024348504450798038,-0.11941779954911558,1.2745057435300677,-0.11941779954911558,1.2745057435300677,linear_lasso
1,0.0007785843008605298,0.0179133870120196,0.04346382402937602,0.5347222222222222,1.0,144,0.0,1,144,144,1.0,0.0009390542750288178,0.017862969272670268,0.8345210837213418,0.5347222222222222,0.11864277151620639,0.21677418203373988,0.22825380157183528,0.0009390542750288178,0.017862969272670268,0.8345210837213418,0.11864277151620639,0.21677418203373988,0.22825380157183528,0.0009390542750288178,0.017862969272670268,0.8345210837213418,0.5347222222222222,1.0,144.0,0.11864277151620639,0.21677418203373988,0.22825380157183528,0.0009390542750288178,0.017862969272670268,0.8345210837213418,0.11864277151620639,0.21677418203373988,0.22825380157183528,0.11864277151620639,0.11864277151620639,0.11864277151620639,0.11864277151620639,tsm
5,0.013201241538303697,0.03710975471816239,0.3557350793224914,0.6666666666666666,1.0,144,0.0,5,29,29,1.0,0.009704950202208204,0.03809020067142859,1.8088198646957383,0.6551724137931034,0.2970869872517685,0.5715655819307437,0.07999702266806497,0.009704950202208204,0.03809020067142859,1.8088198646957383,0.2970869872517685,0.5715655819307437,0.07999702266806497,0.013956357656081744,0.03771638224939496,2.619444291611116,0.6660098522167488,1.0,28.8,0.47593440297022094,0.9944711011698864,0.08621965924134618,0.013956357656081744,0.03771638224939496,2.619444291611116,0.47593440297022094,0.9944711011698864,0.08621965924134618,0.25273340690659984,0.7527779895853934,0.25273340690659984,0.7527779895853934,tsm
20,0.04726199299653268,0.10603913303325743,0.44570331390496876,0.7152777777777778,1.0,144,0.0,20,8,8,1.0,0.11300053133007983,0.18311192292468226,2.190529643958934,0.75,1.1456577164997697,2.328186828188438,0.02690173576817456,0.11300053133007983,0.18311192292468226,2.190529643958934,1.1456577164997697,2.328186828188438,0.02690173576817456,0.055365813247867504,0.09454550101678418,2.2676583303994495,0.719642857142857,1.0,7.2,0.4656550988420312,1.0782413059879576,0.08364237993842553,0.055365813247867504,0.09454550101678418,2.2676583303994495,0.4656550988420312,1.0782413059879576,0.08364237993842553,-0.20689954992416681,1.241705940667777,-0.20689954992416681,1.241705940667777,tsm
30,0.06914536544354632,0.14404512434989947,0.48002572635215046,0.8194444444444444,1.0,144,0.0,30,5,5,1.0,0.05625183344830516,0.030500801689242806,5.345213673191995,1.0,0.3120116749759414,0.5781029635209347,0.0,0.05625183344830516,0.030500801689242806,5.345213673191995,0.3120116749759414,0.5781029635209347,0.0,0.0811129157718709,0.12343661607839457,2.4721361384549314,0.8116666666666668,1.0,4.8,0.4690389877796847,1.0351575545987157,0.06919312968775931,0.0811129157718709,0.12343661607839457,2.4721361384549314,0.4690389877796847,1.0351575545987157,0.06919312968775931,-0.3071772609311978,1.2825562948253504,-0.3071772609311978,1.2825562948253504,tsm
1,0.0,0.0,,,0.0,0,0.0,1,144,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,29,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
1,0.0022377037813486014,0.01779011831166047,0.12578352443456808,0.5694444444444444,1.0,144,0.0,1,144,144,1.0,0.0023983803502324714,0.017761058341268073,2.1436283246641485,0.5694444444444444,0.380201281253826,0.7575158319778215,0.16129934802827262,0.0023983803502324714,0.017761058341268073,2.1436283246641485,0.380201281253826,0.7575158319778215,0.16129934802827262,0.0023983803502324714,0.017761058341268073,2.1436283246641485,0.5694444444444444,1.0,144.0,0.380201281253826,0.7575158319778215,0.16129934802827262,0.0023983803502324714,0.017761058341268073,2.1436283246641485,0.380201281253826,0.7575158319778215,0.16129934802827262,0.380201281253826,0.380201281253826,0.380201281253826,0.380201281253826,seasonal_naive_llm_subset
5,-0.0016839456333804668,0.039351886873422344,-0.04279199212980503,0.4930555555555556,1.0,144,0.0,5,29,29,1.0,-0.0017875108008843761,0.03693409789294814,-0.34358678125028846,0.5862068965517241,-0.06975231612548372,-0.1180854090993203,0.16148793436326558,-0.0017875108008843761,0.03693409789294814,-0.34358678125028846,-0.06975231612548372,-0.1180854090993203,0.16148793436326558,-0.0009500988693249397,0.038358718050467575,-0.25434439039804524,0.49285714285714277,1.0,28.8,-0.031896670220916176,-0.03480346453358587,0.22185242636262723,-0.0009500988693249397,0.038358718050467575,-0.25434439039804524,-0.031896670220916176,-0.03480346453358587,0.22185242636262723,-0.1761517508535726,0.3251667007733632,-0.1761517508535726,0.3251667007733632,seasonal_naive_llm_subset
20,0.0051861528999223895,0.11597886675833576,0.04471636122060699,0.5486111111111112,1.0,144,0.0,20,8,8,1.0,-0.08871211586498128,0.11537719625085247,-2.7292808574255614,0.125,-0.5586806672055264,-0.7242688063825548,0.5323596534438931,-0.08871211586498128,0.11537719625085247,-2.7292808574255614,-0.5586806672055264,-0.7242688063825548,0.5323596534438931,0.012040892050269567,0.0985025198753952,0.7046251094082832,0.5517857142857142,1.0,7.2,0.09587972691284827,0.2374387401622903,0.1594138995770867,0.012040892050269567,0.0985025198753952,0.7046251094082832,0.09587972691284827,0.2374387401622903,0.1594138995770867,-0.5586806672055264,0.5006358074244093,-0.5586806672055264,0.5006358074244093,seasonal_naive_llm_subset
30,-0.009067187195695523,0.15952387134111867,-0.056839061887525646,0.4652777777777778,1.0,144,0.0,30,5,5,1.0,-0.04472740307024235,0.0386017313726809,-3.358199882341377,0.2,-0.20771341291653078,-0.32372665516692656,0.14476470189947876,-0.04472740307024235,0.0386017313726809,-3.358199882341377,-0.20771341291653078,-0.32372665516692656,0.14476470189947876,0.003268998066306594,0.1357025884743189,-0.4669196717946383,0.46499999999999997,1.0,4.8,0.005778662777036288,0.06878757367197309,0.18706894783769468,0.003268998066306594,0.1357025884743189,-0.4669196717946383,0.005778662777036288,0.06878757367197309,0.18706894783769468,-0.4233242334020888,0.7670847736102846,-0.4233242334020888,0.7670847736102846,seasonal_naive_llm_subset
1,0.0016314401715741649,0.01785592424722151,0.09136688468131393,0.5416666666666666,1.0,144,0.0,1,144,144,1.0,0.0017920867460511042,0.017827391113494233,1.5957744442989956,0.5416666666666666,0.26481692034646476,0.5085107761888217,0.15706527906528833,0.0017920867460511042,0.017827391113494233,1.5957744442989956,0.26481692034646476,0.5085107761888217,0.15706527906528833,0.0017920867460511042,0.017827391113494233,1.5957744442989956,0.5416666666666666,1.0,144.0,0.26481692034646476,0.5085107761888217,0.15706527906528833,0.0017920867460511042,0.017827391113494233,1.5957744442989956,0.26481692034646476,0.5085107761888217,0.15706527906528833,0.26481692034646476,0.26481692034646476,0.26481692034646476,0.26481692034646476,linear_ridge_llm_subset
5,0.012620921561998935,0.03731111111077612,0.3382617452620913,0.5972222222222222,1.0,144,0.0,5,29,29,1.0,0.015559946373972918,0.036220330653874755,3.049797144554593,0.6206896551724138,0.5370615282111229,1.1108458631039286,0.04736978965446714,0.015559946373972918,0.036220330653874755,3.049797144554593,0.5370615282111229,1.1108458631039286,0.04736978965446714,0.013408753521145834,0.03816363078156374,2.525064913908813,0.5970443349753694,1.0,28.8,0.43952012522888084,0.8931676108757275,0.07428476350919436,0.013408753521145834,0.03816363078156374,2.525064913908813,0.43952012522888084,0.8931676108757275,0.07428476350919436,0.36081657853970084,0.5370615282111229,0.36081657853970084,0.5370615282111229,linear_ridge_llm_subset
20,0.057975092608507514,0.1005827139894532,0.5763922080546227,0.8125,1.0,144,0.0,20,8,8,1.0,0.1198189290834288,0.17873889208925003,2.3795325204180995,0.875,1.2659329100039893,2.626720600163288,0.013456143459378622,0.1198189290834288,0.17873889208925003,2.3795325204180995,1.2659329100039893,2.626720600163288,0.013456143459378622,0.06604428312430312,0.08904658475013662,3.0362746049740945,0.8151785714285715,1.0,7.2,0.5674936979572826,1.3097275009899794,0.059089007581261385,0.06604428312430312,0.08904658475013662,3.0362746049740945,0.5674936979572826,1.3097275009899794,0.059089007581261385,-0.09018128837416561,1.2659329100039893,-0.09018128837416561,1.2659329100039893,linear_ridge_llm_subset
30,0.09543493983154702,0.128149333477192,0.7447166305280277,0.9027777777777778,1.0,144,0.0,30,5,5,1.0,0.04850545155930477,0.04169992693903111,3.371280596331229,0.8,0.2621695435753322,0.4786920224496398,0.019178452199941964,0.04850545155930477,0.04169992693903111,3.371280596331229,0.2621695435753322,0.4786920224496398,0.019178452199941964,0.10789279854396754,0.11649455787676197,3.243807172316979,0.8966666666666666,1.0,4.8,0.6388024643369181,1.4182307854959517,0.03636445871910425,0.10789279854396754,0.11649455787676197,3.243807172316979,0.6388024643369181,1.4182307854959517,0.03636445871910425,-0.15207006150346936,1.2745057435300677,-0.15207006150346936,1.2745057435300677,linear_ridge_llm_subset
1,0.002387466606402692,0.017770639576538908,0.13434894091007646,0.5486111111111112,1.0,144,0.0,1,144,144,1.0,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.5486111111111112,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.5486111111111112,1.0,144.0,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.4102897663445728,0.4102897663445728,0.4102897663445728,0.4102897663445728,linear_lasso_llm_subset
5,0.012036916675343592,0.03750359063270671,0.3209537132918215,0.5833333333333334,1.0,144,0.0,5,29,29,1.0,0.013847552910253537,0.0368151549074208,2.670309920697577,0.5862068965517241,0.4626450632043866,0.9364224347336343,0.05010607860927507,0.013847552910253537,0.0368151549074208,2.670309920697577,0.4626450632043866,0.9364224347336343,0.05010607860927507,0.012813339476112897,0.038344707881250356,2.3963726007243453,0.5825123152709359,1.0,28.8,0.4153605223466913,0.8362055249279136,0.07483202130015594,0.012813339476112897,0.038344707881250356,2.3963726007243453,0.4153605223466913,0.8362055249279136,0.07483202130015594,0.3195591155984485,0.4626450632043866,0.3195591155984485,0.4626450632043866,linear_lasso_llm_subset
20,0.06367627558777006,0.09707381543814751,0.655957276433032,0.8263888888888888,1.0,144,0.0,20,8,8,1.0,0.1198189290834288,0.17873889208925003,2.3795325204180995,0.875,1.2659329100039893,2.626720600163288,0.013456143459378622,0.1198189290834288,0.17873889208925003,2.3795325204180995,1.2659329100039893,2.626720600163288,0.013456143459378622,0.07133400627953869,0.08908847130932382,3.224123399077544,0.8276785714285715,1.0,7.2,0.6296716883190667,1.4421106144703735,0.04294388827119165,0.07133400627953869,0.08908847130932382,3.224123399077544,0.6296716883190667,1.4421106144703735,0.04294388827119165,-0.09018128837416561,1.2659329100039893,-0.09018128837416561,1.2659329100039893,linear_lasso_llm_subset
30,0.10257125464138678,0.12251211014667633,0.8372335968957226,0.9097222222222222,1.0,144,0.0,30,5,5,1.0,0.05625183344830516,0.030500801689242806,5.345213673191995,1.0,0.3120116749759414,0.5781029635209347,0.0,0.05625183344830516,0.030500801689242806,5.345213673191995,0.3120116749759414,0.5781029635209347,0.0,0.11538036223589199,0.11968156491409498,3.3866070120255016,0.91,1.0,4.8,0.6761700401498163,1.4917804581410161,0.024348504450798038,0.11538036223589199,0.11968156491409498,3.3866070120255016,0.6761700401498163,1.4917804581410161,0.024348504450798038,-0.11941779954911558,1.2745057435300677,-0.11941779954911558,1.2745057435300677,linear_lasso_llm_subset
1,0.0007785843008605298,0.0179133870120196,0.04346382402937602,0.5347222222222222,1.0,144,0.0,1,144,144,1.0,0.0009390542750288178,0.017862969272670268,0.8345210837213418,0.5347222222222222,0.11864277151620639,0.21677418203373988,0.22825380157183528,0.0009390542750288178,0.017862969272670268,0.8345210837213418,0.11864277151620639,0.21677418203373988,0.22825380157183528,0.0009390542750288178,0.017862969272670268,0.8345210837213418,0.5347222222222222,1.0,144.0,0.11864277151620639,0.21677418203373988,0.22825380157183528,0.0009390542750288178,0.017862969272670268,0.8345210837213418,0.11864277151620639,0.21677418203373988,0.22825380157183528,0.11864277151620639,0.11864277151620639,0.11864277151620639,0.11864277151620639,tsm_llm_subset
5,0.013201241538303697,0.03710975471816239,0.3557350793224914,0.6666666666666666,1.0,144,0.0,5,29,29,1.0,0.009704950202208204,0.03809020067142859,1.8088198646957383,0.6551724137931034,0.2970869872517685,0.5715655819307437,0.07999702266806497,0.009704950202208204,0.03809020067142859,1.8088198646957383,0.2970869872517685,0.5715655819307437,0.07999702266806497,0.013956357656081744,0.03771638224939496,2.619444291611116,0.6660098522167488,1.0,28.8,0.47593440297022094,0.9944711011698864,0.08621965924134618,0.013956357656081744,0.03771638224939496,2.619444291611116,0.47593440297022094,0.9944711011698864,0.08621965924134618,0.25273340690659984,0.7527779895853934,0.25273340690659984,0.7527779895853934,tsm_llm_subset
20,0.04726199299653268,0.10603913303325743,0.44570331390496876,0.7152777777777778,1.0,144,0.0,20,8,8,1.0,0.11300053133007983,0.18311192292468226,2.190529643958934,0.75,1.1456577164997697,2.328186828188438,0.02690173576817456,0.11300053133007983,0.18311192292468226,2.190529643958934,1.1456577164997697,2.328186828188438,0.02690173576817456,0.055365813247867504,0.09454550101678418,2.2676583303994495,0.719642857142857,1.0,7.2,0.4656550988420312,1.0782413059879576,0.08364237993842553,0.055365813247867504,0.09454550101678418,2.2676583303994495,0.4656550988420312,1.0782413059879576,0.08364237993842553,-0.20689954992416681,1.241705940667777,-0.20689954992416681,1.241705940667777,tsm_llm_subset
30,0.06914536544354632,0.14404512434989947,0.48002572635215046,0.8194444444444444,1.0,144,0.0,30,5,5,1.0,0.05625183344830516,0.030500801689242806,5.345213673191995,1.0,0.3120116749759414,0.5781029635209347,0.0,0.05625183344830516,0.030500801689242806,5.345213673191995,0.3120116749759414,0.5781029635209347,0.0,0.0811129157718709,0.12343661607839457,2.4721361384549314,0.8116666666666668,1.0,4.8,0.4690389877796847,1.0351575545987157,0.06919312968775931,0.0811129157718709,0.12343661607839457,2.4721361384549314,0.4690389877796847,1.0351575545987157,0.06919312968775931,-0.3071772609311978,1.2825562948253504,-0.3071772609311978,1.2825562948253504,tsm_llm_subset
