horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
20,0.05911085852324129,0.11940522194979648,0.4950441660591214,0.6293706293706294,1.0,143,0.0,20,8,8,1.0,0.04600945735639781,0.12602318351612454,1.295931175057525,0.625,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.04600945735639781,0.12602318351612454,1.295931175057525,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.06916810772071308,0.1266279127326111,1.977698306206006,0.6294642857142856,1.0,7.15,0.5403342735942205,1.1879631519110423,0.06367540778726895,0.06916810772071308,0.1266279127326111,1.977698306206006,0.5403342735942205,1.1879631519110423,0.06367540778726895,0.19850698725216498,0.9608982473660772,0.19850698725216498,0.9608982473660772,linear_ridge
30,0.0637568957791045,0.1344546213444933,0.4741889504545149,0.6573426573426573,1.0,143,0.0,30,5,5,1.0,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.6,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.07694263001414613,0.14256572742960485,1.591734656755699,0.6583333333333333,1.0,4.766666666666667,0.35660926741050564,0.7402572866790031,0.016928197325214493,0.07694263001414613,0.14256572742960485,1.591734656755699,0.35660926741050564,0.7402572866790031,0.016928197325214493,0.251679006911149,0.5171829576158278,0.251679006911149,0.5171829576158278,linear_ridge
1,0.0022772830173005253,0.040590442934658105,0.05610392133356273,0.4405594405594406,1.0,143,0.0,1,143,143,1.0,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.4405594405594406,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.4405594405594406,1.0,143.0,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.38493259623124554,0.38493259623124554,0.38493259623124554,0.38493259623124554,linear_lasso
5,0.011061354250471283,0.07481232547260185,0.14785470416264804,0.5034965034965035,1.0,143,0.0,5,29,29,1.0,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.4482758620689655,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.014060551697453969,0.07887656435361513,1.2801393783687673,0.503448275862069,1.0,28.6,0.3733627551270943,0.7551408119523435,0.18853642124272724,0.014060551697453969,0.07887656435361513,1.2801393783687673,0.3733627551270943,0.7551408119523435,0.18853642124272724,0.3241988817418473,0.4667756597130439,0.3241988817418473,0.4667756597130439,linear_lasso
20,0.04387927215572421,0.12580266332363035,0.3487944610746732,0.5734265734265734,1.0,143,0.0,20,8,8,1.0,0.04600945735639781,0.12602318351612454,1.295931175057525,0.625,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.04600945735639781,0.12602318351612454,1.295931175057525,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.053544220035550205,0.1330676409181409,1.5377327079393048,0.5723214285714285,1.0,7.15,0.3711636133076834,0.7524114495383927,0.08979361653280646,0.053544220035550205,0.1330676409181409,1.5377327079393048,0.3711636133076834,0.7524114495383927,0.08979361653280646,0.2888599059206176,0.7042428339996751,0.2888599059206176,0.7042428339996751,linear_lasso
30,0.0632111111434398,0.13471207216983325,0.4692312286886118,0.6573426573426573,1.0,143,0.0,30,5,5,1.0,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.6,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.07642225912766613,0.14287809977779314,1.5762561875109737,0.6583333333333333,1.0,4.766666666666667,0.3528831934803592,0.7322654699066418,0.018212264333193746,0.07642225912766613,0.14287809977779314,1.5762561875109737,0.3528831934803592,0.7322654699066418,0.018212264333193746,0.251679006911149,0.5171829576158278,0.251679006911149,0.5171829576158278,linear_lasso
1,0.007345075196614229,0.039985246603324885,0.183694632910016,0.5384615384615384,1.0,143,0.0,1,143,143,1.0,0.008190040883970547,0.041290815316104644,3.1487115825469583,0.5384615384615384,1.8586393306701527,5.365921193780495,0.16300114912151153,0.008190040883970547,0.041290815316104644,3.1487115825469583,1.8586393306701527,5.365921193780495,0.16300114912151153,0.008190040883970547,0.041290815316104644,3.1487115825469583,0.5384615384615384,1.0,143.0,1.8586393306701527,5.365921193780495,0.16300114912151153,0.008190040883970547,0.041290815316104644,3.1487115825469583,1.8586393306701527,5.365921193780495,0.16300114912151153,1.8586393306701527,1.8586393306701527,1.8586393306701527,1.8586393306701527,tsm
5,0.0012315982086518844,0.07561561192191317,0.016287618090345322,0.48951048951048953,1.0,143,0.0,5,29,29,1.0,0.02705643094414222,0.07531021315117,2.550538590937193,0.6551724137931034,1.0155684828419038,2.3808193403711235,0.1890237864467358,0.02705643094414222,0.07531021315117,2.550538590937193,1.0155684828419038,2.3808193403711235,0.1890237864467358,0.003981341320063253,0.07501717190797919,0.3655189608781848,0.48916256157635474,1.0,28.6,0.11833973222738288,0.34834775199122736,0.30594134674319495,0.003981341320063253,0.07501717190797919,0.3655189608781848,0.11833973222738288,0.34834775199122736,0.30594134674319495,-0.28886692334801933,1.0155684828419038,-0.28886692334801933,1.0155684828419038,tsm
20,0.01045008016737191,0.132825059566071,0.07867551651406368,0.5034965034965035,1.0,143,0.0,20,8,8,1.0,0.022426082333182225,0.13186758455535671,0.6036714455011711,0.375,0.12354753785311967,0.2013831527892278,0.1619662617800225,0.022426082333182225,0.13186758455535671,0.6036714455011711,0.12354753785311967,0.2013831527892278,0.1619662617800225,0.019549371147724162,0.1269944024230801,0.554456393680782,0.5035714285714286,1.0,7.15,0.11781758202802536,0.2747448778909921,0.19671476276478694,0.019549371147724162,0.1269944024230801,0.554456393680782,0.11781758202802536,0.2747448778909921,0.19671476276478694,-0.5339434940643792,0.6524645702541056,-0.5339434940643792,0.6524645702541056,tsm
30,0.00806552916765213,0.14858645362052497,0.05428172603305204,0.4965034965034965,1.0,143,0.0,30,5,5,1.0,-0.012894182877037854,0.148035547000562,-0.2524453966515367,0.4,-0.11239882695287351,-0.18152387142035942,0.25004936694216584,-0.012894182877037854,0.148035547000562,-0.2524453966515367,-0.11239882695287351,-0.18152387142035942,0.25004936694216584,0.016840115436930914,0.1347727387460188,0.4112884980317478,0.49,1.0,4.766666666666667,0.0893828773123347,0.20800644912901234,0.1772894018414624,0.016840115436930914,0.1347727387460188,0.4112884980317478,0.0893828773123347,0.20800644912901234,0.1772894018414624,-0.42634754343698533,0.7828994741382382,-0.42634754343698533,0.7828994741382382,tsm
1,0.0,0.0,,,0.0,0,0.0,1,143,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,29,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
1,0.0005065036684818488,0.04065111965993601,0.012459771654974538,0.5104895104895105,1.0,143,0.0,1,143,143,1.0,0.0013281705938326773,0.04036432800741435,0.5223437520334443,0.5104895104895105,0.07511757166815292,0.1361426952853908,0.3868165352057492,0.0013281705938326773,0.04036432800741435,0.5223437520334443,0.07511757166815292,0.1361426952853908,0.3868165352057492,0.0013281705938326773,0.04036432800741435,0.5223437520334443,0.5104895104895105,1.0,143.0,0.07511757166815292,0.1361426952853908,0.3868165352057492,0.0013281705938326773,0.04036432800741435,0.5223437520334443,0.07511757166815292,0.1361426952853908,0.3868165352057492,0.07511757166815292,0.07511757166815292,0.07511757166815292,0.07511757166815292,seasonal_naive_llm_subset
5,0.003576950739964947,0.07554100226947479,0.04735111571865323,0.5034965034965035,1.0,143,0.0,5,29,29,1.0,-0.0011191215003820583,0.07153690065124192,-0.11106120656001547,0.4827586206896552,-0.10421982241380878,-0.17409629790321435,0.32931142039113004,-0.0011191215003820583,0.07153690065124192,-0.11106120656001547,-0.10421982241380878,-0.17409629790321435,0.32931142039113004,0.006499023651441105,0.0743223523919369,0.5936733706563102,0.5032019704433497,1.0,28.6,0.13228432590499467,0.28933556975359503,0.26977076013805934,0.006499023651441105,0.0743223523919369,0.5936733706563102,0.13228432590499467,0.28933556975359503,0.26977076013805934,-0.12947818015011936,0.5208976859258145,-0.12947818015011936,0.5208976859258145,seasonal_naive_llm_subset
20,0.016704676581637844,0.13218416850946138,0.12637426077573102,0.6083916083916084,1.0,143,0.0,20,8,8,1.0,-0.013028859211102216,0.11086147852366007,-0.4171680096754401,0.625,-0.14787352778952512,-0.22278013844149103,0.30389730839247875,-0.013028859211102216,0.11086147852366007,-0.4171680096754401,-0.14787352778952512,-0.22278013844149103,0.30389730839247875,0.02702731387487014,0.12273501864830136,0.5761306490727434,0.6107142857142857,1.0,7.15,0.2034939414490328,0.5518047825889656,0.1960707396651267,0.02702731387487014,0.12273501864830136,0.5761306490727434,0.2034939414490328,0.5518047825889656,0.1960707396651267,-0.37167244471405836,1.573497607875043,-0.37167244471405836,1.573497607875043,seasonal_naive_llm_subset
30,0.004446525100644652,0.1487387487335025,0.02989486692947484,0.5594405594405595,1.0,143,0.0,30,5,5,1.0,-0.015206416911947972,0.14671839593383482,-0.3003875758429647,0.4,-0.12236814255186579,-0.19690892870938692,0.2759082973825244,-0.015206416911947972,0.14671839593383482,-0.3003875758429647,-0.12236814255186579,-0.19690892870938692,0.2759082973825244,0.017087817142170773,0.1368062227638912,0.32301905607158343,0.5633333333333332,1.0,4.766666666666667,0.053250016905116514,0.16970545939470308,0.20112964078070614,0.017087817142170773,0.1368062227638912,0.32301905607158343,0.053250016905116514,0.16970545939470308,0.20112964078070614,-0.3595477130394443,0.7743262844454213,-0.3595477130394443,0.7743262844454213,seasonal_naive_llm_subset
1,0.006318577766944361,0.040160249632885725,0.15733412577620817,0.5034965034965035,1.0,143,0.0,1,143,143,1.0,0.0071650657011486235,0.04159111550692567,2.7347641545494814,0.5034965034965035,1.4683665613257864,3.9149500818957215,0.2047413126401746,0.0071650657011486235,0.04159111550692567,2.7347641545494814,1.4683665613257864,3.9149500818957215,0.2047413126401746,0.0071650657011486235,0.04159111550692567,2.7347641545494814,0.5034965034965035,1.0,143.0,1.4683665613257864,3.9149500818957215,0.2047413126401746,0.0071650657011486235,0.04159111550692567,2.7347641545494814,1.4683665613257864,3.9149500818957215,0.2047413126401746,1.4683665613257864,1.4683665613257864,1.4683665613257864,1.4683665613257864,linear_ridge_llm_subset
5,0.01931736240866822,0.07311687295040115,0.2641984213653688,0.5454545454545454,1.0,143,0.0,5,29,29,1.0,0.018010987939206892,0.07801410410489823,1.6390027343392037,0.4827586206896552,0.5504575791671955,1.1429209504861912,0.1989730509156975,0.018010987939206892,0.07801410410489823,1.6390027343392037,0.5504575791671955,1.1429209504861912,0.1989730509156975,0.02233361982437935,0.077605626550972,2.0498256685654406,0.5453201970443351,1.0,28.6,0.741739752291218,1.6743810648934463,0.18390490043340205,0.02233361982437935,0.077605626550972,2.0498256685654406,0.741739752291218,1.6743810648934463,0.18390490043340205,0.5504575791671955,0.9261189828314205,0.5504575791671955,0.9261189828314205,linear_ridge_llm_subset
20,0.05911085852324129,0.11940522194979648,0.4950441660591214,0.6293706293706294,1.0,143,0.0,20,8,8,1.0,0.04600945735639781,0.12602318351612454,1.295931175057525,0.625,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.04600945735639781,0.12602318351612454,1.295931175057525,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.06916810772071308,0.1266279127326111,1.977698306206006,0.6294642857142856,1.0,7.15,0.5403342735942205,1.1879631519110423,0.06367540778726895,0.06916810772071308,0.1266279127326111,1.977698306206006,0.5403342735942205,1.1879631519110423,0.06367540778726895,0.19850698725216498,0.9608982473660772,0.19850698725216498,0.9608982473660772,linear_ridge_llm_subset
30,0.0637568957791045,0.1344546213444933,0.4741889504545149,0.6573426573426573,1.0,143,0.0,30,5,5,1.0,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.6,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.07694263001414613,0.14256572742960485,1.591734656755699,0.6583333333333333,1.0,4.766666666666667,0.35660926741050564,0.7402572866790031,0.016928197325214493,0.07694263001414613,0.14256572742960485,1.591734656755699,0.35660926741050564,0.7402572866790031,0.016928197325214493,0.251679006911149,0.5171829576158278,0.251679006911149,0.5171829576158278,linear_ridge_llm_subset
1,0.0022772830173005253,0.040590442934658105,0.05610392133356273,0.4405594405594406,1.0,143,0.0,1,143,143,1.0,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.4405594405594406,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.4405594405594406,1.0,143.0,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.0031189161340540693,0.04174020198538018,1.186176787596429,0.38493259623124554,0.7751329479210958,0.22663274841451253,0.38493259623124554,0.38493259623124554,0.38493259623124554,0.38493259623124554,linear_lasso_llm_subset
5,0.011061354250471283,0.07481232547260185,0.14785470416264804,0.5034965034965035,1.0,143,0.0,5,29,29,1.0,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.4482758620689655,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.012761447568499167,0.0788502991111601,1.1489783980144435,0.3317049744081997,0.6451767463379292,0.1989730509156975,0.014060551697453969,0.07887656435361513,1.2801393783687673,0.503448275862069,1.0,28.6,0.3733627551270943,0.7551408119523435,0.18853642124272724,0.014060551697453969,0.07887656435361513,1.2801393783687673,0.3733627551270943,0.7551408119523435,0.18853642124272724,0.3241988817418473,0.4667756597130439,0.3241988817418473,0.4667756597130439,linear_lasso_llm_subset
20,0.04387927215572421,0.12580266332363035,0.3487944610746732,0.5734265734265734,1.0,143,0.0,20,8,8,1.0,0.04600945735639781,0.12602318351612454,1.295931175057525,0.625,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.04600945735639781,0.12602318351612454,1.295931175057525,0.3566467038869894,0.6167212746667048,0.16196626178002238,0.053544220035550205,0.1330676409181409,1.5377327079393048,0.5723214285714285,1.0,7.15,0.3711636133076834,0.7524114495383927,0.08979361653280646,0.053544220035550205,0.1330676409181409,1.5377327079393048,0.3711636133076834,0.7524114495383927,0.08979361653280646,0.2888599059206176,0.7042428339996751,0.2888599059206176,0.7042428339996751,linear_lasso_llm_subset
30,0.0632111111434398,0.13471207216983325,0.4692312286886118,0.6573426573426573,1.0,143,0.0,30,5,5,1.0,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.6,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.06449447773416407,0.14398412651303055,1.2982177932091914,0.30393362442107774,0.5618136497465991,0.11739756052088068,0.07642225912766613,0.14287809977779314,1.5762561875109737,0.6583333333333333,1.0,4.766666666666667,0.3528831934803592,0.7322654699066418,0.018212264333193746,0.07642225912766613,0.14287809977779314,1.5762561875109737,0.3528831934803592,0.7322654699066418,0.018212264333193746,0.251679006911149,0.5171829576158278,0.251679006911149,0.5171829576158278,linear_lasso_llm_subset
1,0.007345075196614229,0.039985246603324885,0.183694632910016,0.5384615384615384,1.0,143,0.0,1,143,143,1.0,0.008190040883970547,0.041290815316104644,3.1487115825469583,0.5384615384615384,1.8586393306701527,5.365921193780495,0.16300114912151153,0.008190040883970547,0.041290815316104644,3.1487115825469583,1.8586393306701527,5.365921193780495,0.16300114912151153,0.008190040883970547,0.041290815316104644,3.1487115825469583,0.5384615384615384,1.0,143.0,1.8586393306701527,5.365921193780495,0.16300114912151153,0.008190040883970547,0.041290815316104644,3.1487115825469583,1.8586393306701527,5.365921193780495,0.16300114912151153,1.8586393306701527,1.8586393306701527,1.8586393306701527,1.8586393306701527,tsm_llm_subset
5,0.0012315982086518844,0.07561561192191317,0.016287618090345322,0.48951048951048953,1.0,143,0.0,5,29,29,1.0,0.02705643094414222,0.07531021315117,2.550538590937193,0.6551724137931034,1.0155684828419038,2.3808193403711235,0.1890237864467358,0.02705643094414222,0.07531021315117,2.550538590937193,1.0155684828419038,2.3808193403711235,0.1890237864467358,0.003981341320063253,0.07501717190797919,0.3655189608781848,0.48916256157635474,1.0,28.6,0.11833973222738288,0.34834775199122736,0.30594134674319495,0.003981341320063253,0.07501717190797919,0.3655189608781848,0.11833973222738288,0.34834775199122736,0.30594134674319495,-0.28886692334801933,1.0155684828419038,-0.28886692334801933,1.0155684828419038,tsm_llm_subset
20,0.01045008016737191,0.132825059566071,0.07867551651406368,0.5034965034965035,1.0,143,0.0,20,8,8,1.0,0.022426082333182225,0.13186758455535671,0.6036714455011711,0.375,0.12354753785311967,0.2013831527892278,0.1619662617800225,0.022426082333182225,0.13186758455535671,0.6036714455011711,0.12354753785311967,0.2013831527892278,0.1619662617800225,0.019549371147724162,0.1269944024230801,0.554456393680782,0.5035714285714286,1.0,7.15,0.11781758202802536,0.2747448778909921,0.19671476276478694,0.019549371147724162,0.1269944024230801,0.554456393680782,0.11781758202802536,0.2747448778909921,0.19671476276478694,-0.5339434940643792,0.6524645702541056,-0.5339434940643792,0.6524645702541056,tsm_llm_subset
30,0.00806552916765213,0.14858645362052497,0.05428172603305204,0.4965034965034965,1.0,143,0.0,30,5,5,1.0,-0.012894182877037854,0.148035547000562,-0.2524453966515367,0.4,-0.11239882695287351,-0.18152387142035942,0.25004936694216584,-0.012894182877037854,0.148035547000562,-0.2524453966515367,-0.11239882695287351,-0.18152387142035942,0.25004936694216584,0.016840115436930914,0.1347727387460188,0.4112884980317478,0.49,1.0,4.766666666666667,0.0893828773123347,0.20800644912901234,0.1772894018414624,0.016840115436930914,0.1347727387460188,0.4112884980317478,0.0893828773123347,0.20800644912901234,0.1772894018414624,-0.42634754343698533,0.7828994741382382,-0.42634754343698533,0.7828994741382382,tsm_llm_subset
